env,label,path,split
photo,5,photo/house/pic_168.jpg,test
photo,5,photo/house/pic_079.jpg,train
photo,5,photo/house/pic_121.jpg,train
photo,5,photo/house/pic_236.jpg,train
photo,5,photo/house/pic_005.jpg,train
photo,5,photo/house/pic_002.jpg,test
photo,5,photo/house/pic_126.jpg,train
photo,5,photo/house/pic_231.jpg,train
photo,5,photo/house/pic_154.jpg,train
photo,5,photo/house/pic_243.jpg,test
photo,5,photo/house/pic_185.jpg,train
photo,5,photo/house/pic_070.jpg,train
photo,5,photo/house/pic_128.jpg,train
photo,5,photo/house/pic_077.jpg,test
photo,5,photo/house/pic_238.jpg,train
photo,5,photo/house/pic_153.jpg,train
photo,5,photo/house/pic_244.jpg,test
photo,5,photo/house/pic_229.jpg,train
photo,5,photo/house/pic_066.jpg,train
photo,5,photo/house/pic_255.jpg,train
photo,5,photo/house/pic_193.jpg,train
photo,5,photo/house/pic_142.jpg,train
photo,5,photo/house/pic_284.jpg,test
photo,5,photo/house/pic_252.jpg,train
photo,5,photo/house/pic_194.jpg,train
photo,5,photo/house/pic_145.jpg,train
photo,5,photo/house/pic_283.jpg,test
photo,5,photo/house/pic_139.jpg,train
photo,5,photo/house/pic_061.jpg,train
photo,5,photo/house/pic_013.jpg,train
photo,5,photo/house/pic_220.jpg,test
photo,5,photo/house/pic_137.jpg,train
photo,5,photo/house/pic_130.jpg,train
photo,5,photo/house/pic_068.jpg,train
photo,5,photo/house/pic_014.jpg,train
photo,5,photo/house/pic_179.jpg,test
photo,5,photo/house/pic_021.jpg,test
photo,5,photo/house/pic_269.jpg,train
photo,5,photo/house/pic_026.jpg,val
photo,5,photo/house/pic_102.jpg,train
photo,5,photo/house/pic_215.jpg,test
photo,5,photo/house/pic_170.jpg,train
photo,5,photo/house/pic_267.jpg,train
photo,5,photo/house/pic_028.jpg,train
photo,5,photo/house/pic_085.jpg,train
photo,5,photo/house/pic_054.jpg,val
photo,5,photo/house/pic_082.jpg,train
photo,5,photo/house/pic_053.jpg,train
photo,5,photo/house/pic_177.jpg,val
photo,5,photo/house/pic_260.jpg,train
photo,5,photo/house/pic_197.jpg,train
photo,5,photo/house/pic_251.jpg,train
photo,5,photo/house/pic_280.jpg,train
photo,5,photo/house/pic_146.jpg,test
photo,5,photo/house/pic_062.jpg,train
photo,5,photo/house/pic_065.jpg,train
photo,5,photo/house/pic_190.jpg,train
photo,5,photo/house/pic_256.jpg,val
photo,5,photo/house/pic_287.jpg,test
photo,5,photo/house/pic_141.jpg,val
photo,5,photo/house/pic_019.jpg,train
photo,5,photo/house/pic_224.jpg,train
photo,5,photo/house/pic_133.jpg,train
photo,5,photo/house/pic_289.jpg,train
photo,5,photo/house/pic_017.jpg,test
photo,5,photo/house/pic_199.jpg,train
photo,5,photo/house/pic_148.jpg,train
photo,5,photo/house/pic_010.jpg,test
photo,5,photo/house/pic_223.jpg,train
photo,5,photo/house/pic_134.jpg,test
photo,5,photo/house/pic_025.jpg,test
photo,5,photo/house/pic_101.jpg,train
photo,5,photo/house/pic_216.jpg,train
photo,5,photo/house/pic_088.jpg,train
photo,5,photo/house/pic_059.jpg,test
photo,5,photo/house/pic_106.jpg,train
photo,5,photo/house/pic_211.jpg,test
photo,5,photo/house/pic_022.jpg,train
photo,5,photo/house/pic_108.jpg,train
photo,5,photo/house/pic_081.jpg,train
photo,5,photo/house/pic_050.jpg,train
photo,5,photo/house/pic_174.jpg,test
photo,5,photo/house/pic_263.jpg,train
photo,5,photo/house/pic_173.jpg,train
photo,5,photo/house/pic_264.jpg,train
photo,5,photo/house/pic_218.jpg,train
photo,5,photo/house/pic_086.jpg,train
photo,5,photo/house/pic_057.jpg,train
photo,5,photo/house/pic_275.jpg,val
photo,5,photo/house/pic_162.jpg,train
photo,5,photo/house/pic_046.jpg,train
photo,5,photo/house/pic_097.jpg,train
photo,5,photo/house/pic_209.jpg,val
photo,5,photo/house/pic_041.jpg,train
photo,5,photo/house/pic_090.jpg,train
photo,5,photo/house/pic_119.jpg,train
photo,5,photo/house/pic_272.jpg,val
photo,5,photo/house/pic_165.jpg,test
photo,5,photo/house/pic_200.jpg,train
photo,5,photo/house/pic_117.jpg,train
photo,5,photo/house/pic_033.jpg,test
photo,5,photo/house/pic_034.jpg,train
photo,5,photo/house/pic_048.jpg,train
photo,5,photo/house/pic_099.jpg,train
photo,5,photo/house/pic_207.jpg,train
photo,5,photo/house/pic_110.jpg,train
photo,5,photo/house/pic_001.jpg,train
photo,5,photo/house/pic_159.jpg,train
photo,5,photo/house/pic_188.jpg,test
photo,5,photo/house/pic_125.jpg,train
photo,5,photo/house/pic_232.jpg,train
photo,5,photo/house/pic_122.jpg,train
photo,5,photo/house/pic_235.jpg,train
photo,5,photo/house/pic_006.jpg,train
photo,5,photo/house/pic_249.jpg,train
photo,5,photo/house/pic_074.jpg,train
photo,5,photo/house/pic_008.jpg,train
photo,5,photo/house/pic_150.jpg,test
photo,5,photo/house/pic_181.jpg,train
photo,5,photo/house/pic_247.jpg,train
photo,5,photo/house/pic_157.jpg,val
photo,5,photo/house/pic_186.jpg,train
photo,5,photo/house/pic_240.jpg,train
photo,5,photo/house/pic_073.jpg,train
photo,5,photo/house/pic_172.jpg,train
photo,5,photo/house/pic_265.jpg,test
photo,5,photo/house/pic_219.jpg,train
photo,5,photo/house/pic_087.jpg,train
photo,5,photo/house/pic_056.jpg,val
photo,5,photo/house/pic_109.jpg,val
photo,5,photo/house/pic_080.jpg,train
photo,5,photo/house/pic_051.jpg,train
photo,5,photo/house/pic_175.jpg,train
photo,5,photo/house/pic_262.jpg,test
photo,5,photo/house/pic_107.jpg,val
photo,5,photo/house/pic_210.jpg,train
photo,5,photo/house/pic_023.jpg,train
photo,5,photo/house/pic_024.jpg,train
photo,5,photo/house/pic_100.jpg,train
photo,5,photo/house/pic_217.jpg,train
photo,5,photo/house/pic_089.jpg,train
photo,5,photo/house/pic_058.jpg,train
photo,5,photo/house/pic_198.jpg,val
photo,5,photo/house/pic_149.jpg,val
photo,5,photo/house/pic_011.jpg,train
photo,5,photo/house/pic_222.jpg,train
photo,5,photo/house/pic_135.jpg,train
photo,5,photo/house/pic_225.jpg,test
photo,5,photo/house/pic_132.jpg,train
photo,5,photo/house/pic_259.jpg,train
photo,5,photo/house/pic_288.jpg,train
photo,5,photo/house/pic_016.jpg,train
photo,5,photo/house/pic_191.jpg,train
photo,5,photo/house/pic_257.jpg,val
photo,5,photo/house/pic_286.jpg,train
photo,5,photo/house/pic_140.jpg,train
photo,5,photo/house/pic_018.jpg,train
photo,5,photo/house/pic_196.jpg,train
photo,5,photo/house/pic_250.jpg,train
photo,5,photo/house/pic_281.jpg,train
photo,5,photo/house/pic_147.jpg,train
photo,5,photo/house/pic_063.jpg,train
photo,5,photo/house/pic_290.jpg,train
photo,5,photo/house/pic_156.jpg,test
photo,5,photo/house/pic_187.jpg,val
photo,5,photo/house/pic_241.jpg,test
photo,5,photo/house/pic_072.jpg,train
photo,5,photo/house/pic_075.jpg,train
photo,5,photo/house/pic_151.jpg,train
photo,5,photo/house/pic_180.jpg,train
photo,5,photo/house/pic_246.jpg,train
photo,5,photo/house/pic_123.jpg,train
photo,5,photo/house/pic_234.jpg,val
photo,5,photo/house/pic_007.jpg,train
photo,5,photo/house/pic_248.jpg,train
photo,5,photo/house/pic_158.jpg,val
photo,5,photo/house/pic_189.jpg,train
photo,5,photo/house/pic_124.jpg,train
photo,5,photo/house/pic_233.jpg,train
photo,5,photo/house/pic_035.jpg,train
photo,5,photo/house/pic_049.jpg,train
photo,5,photo/house/pic_098.jpg,train
photo,5,photo/house/pic_206.jpg,test
photo,5,photo/house/pic_111.jpg,train
photo,5,photo/house/pic_201.jpg,test
photo,5,photo/house/pic_116.jpg,train
photo,5,photo/house/pic_032.jpg,train
photo,5,photo/house/pic_040.jpg,train
photo,5,photo/house/pic_091.jpg,train
photo,5,photo/house/pic_118.jpg,test
photo,5,photo/house/pic_273.jpg,train
photo,5,photo/house/pic_164.jpg,train
photo,5,photo/house/pic_274.jpg,train
photo,5,photo/house/pic_163.jpg,train
photo,5,photo/house/pic_047.jpg,train
photo,5,photo/house/pic_096.jpg,test
photo,5,photo/house/pic_208.jpg,train
photo,6,photo/person/253_0265.jpg,test
photo,6,photo/person/253_0172.jpg,train
photo,6,photo/person/253_0219.jpg,train
photo,6,photo/person/253_0390.jpg,test
photo,6,photo/person/253_0056.jpg,train
photo,6,photo/person/253_0087.jpg,val
photo,6,photo/person/253_0341.jpg,val
photo,6,photo/person/253_0109.jpg,train
photo,6,photo/person/253_0430.jpg,train
photo,6,photo/person/253_0397.jpg,train
photo,6,photo/person/253_0051.jpg,test
photo,6,photo/person/253_0080.jpg,train
photo,6,photo/person/253_0346.jpg,train
photo,6,photo/person/253_0262.jpg,train
photo,6,photo/person/253_0175.jpg,train
photo,6,photo/person/253_0210.jpg,train
photo,6,photo/person/253_0107.jpg,train
photo,6,photo/person/253_0399.jpg,train
photo,6,photo/person/253_0348.jpg,train
photo,6,photo/person/253_0023.jpg,train
photo,6,photo/person/253_0334.jpg,train
photo,6,photo/person/253_0024.jpg,train
photo,6,photo/person/253_0333.jpg,train
photo,6,photo/person/253_0217.jpg,train
photo,6,photo/person/253_0100.jpg,val
photo,6,photo/person/253_0058.jpg,train
photo,6,photo/person/253_0089.jpg,train
photo,6,photo/person/253_0149.jpg,train
photo,6,photo/person/253_0198.jpg,train
photo,6,photo/person/253_0306.jpg,train
photo,6,photo/person/253_0011.jpg,train
photo,6,photo/person/253_0135.jpg,train
photo,6,photo/person/253_0222.jpg,train
photo,6,photo/person/253_0132.jpg,train
photo,6,photo/person/253_0225.jpg,train
photo,6,photo/person/253_0288.jpg,train
photo,6,photo/person/253_0259.jpg,train
photo,6,photo/person/253_0301.jpg,train
photo,6,photo/person/253_0016.jpg,test
photo,6,photo/person/253_0373.jpg,train
photo,6,photo/person/253_0064.jpg,train
photo,6,photo/person/253_0405.jpg,train
photo,6,photo/person/253_0140.jpg,train
photo,6,photo/person/253_0286.jpg,train
photo,6,photo/person/253_0257.jpg,train
photo,6,photo/person/253_0191.jpg,train
photo,6,photo/person/253_0018.jpg,train
photo,6,photo/person/253_0147.jpg,train
photo,6,photo/person/253_0281.jpg,train
photo,6,photo/person/253_0250.jpg,train
photo,6,photo/person/253_0196.jpg,train
photo,6,photo/person/253_0308.jpg,train
photo,6,photo/person/253_0374.jpg,train
photo,6,photo/person/253_0063.jpg,train
photo,6,photo/person/253_0402.jpg,train
photo,6,photo/person/253_0319.jpg,train
photo,6,photo/person/253_0241.jpg,train
photo,6,photo/person/253_0187.jpg,test
photo,6,photo/person/253_0156.jpg,train
photo,6,photo/person/253_0290.jpg,train
photo,6,photo/person/253_0072.jpg,train
photo,6,photo/person/253_0413.jpg,test
photo,6,photo/person/253_0365.jpg,train
photo,6,photo/person/253_0075.jpg,train
photo,6,photo/person/253_0414.jpg,train
photo,6,photo/person/253_0362.jpg,train
photo,6,photo/person/253_0009.jpg,train
photo,6,photo/person/253_0246.jpg,train
photo,6,photo/person/253_0180.jpg,train
photo,6,photo/person/253_0151.jpg,test
photo,6,photo/person/253_0297.jpg,train
photo,6,photo/person/253_0234.jpg,train
photo,6,photo/person/253_0123.jpg,train
photo,6,photo/person/253_0007.jpg,train
photo,6,photo/person/253_0310.jpg,train
photo,6,photo/person/253_0248.jpg,train
photo,6,photo/person/253_0299.jpg,train
photo,6,photo/person/253_0317.jpg,train
photo,6,photo/person/253_0189.jpg,train
photo,6,photo/person/253_0158.jpg,train
photo,6,photo/person/253_0233.jpg,test
photo,6,photo/person/253_0124.jpg,train
photo,6,photo/person/253_0322.jpg,train
photo,6,photo/person/253_0035.jpg,train
photo,6,photo/person/253_0098.jpg,train
photo,6,photo/person/253_0428.jpg,test
photo,6,photo/person/253_0049.jpg,test
photo,6,photo/person/253_0111.jpg,test
photo,6,photo/person/253_0206.jpg,train
photo,6,photo/person/253_0359.jpg,train
photo,6,photo/person/253_0388.jpg,test
photo,6,photo/person/253_0116.jpg,test
photo,6,photo/person/253_0201.jpg,train
photo,6,photo/person/253_0325.jpg,train
photo,6,photo/person/253_0032.jpg,val
photo,6,photo/person/253_0091.jpg,train
photo,6,photo/person/253_0357.jpg,val
photo,6,photo/person/253_0386.jpg,train
photo,6,photo/person/253_0421.jpg,train
photo,6,photo/person/253_0040.jpg,train
photo,6,photo/person/253_0118.jpg,train
photo,6,photo/person/253_0164.jpg,train
photo,6,photo/person/253_0273.jpg,test
photo,6,photo/person/253_0163.jpg,test
photo,6,photo/person/253_0274.jpg,train
photo,6,photo/person/253_0096.jpg,train
photo,6,photo/person/253_0350.jpg,train
photo,6,photo/person/253_0426.jpg,train
photo,6,photo/person/253_0381.jpg,train
photo,6,photo/person/253_0047.jpg,train
photo,6,photo/person/253_0208.jpg,train
photo,6,photo/person/253_0146.jpg,train
photo,6,photo/person/253_0280.jpg,train
photo,6,photo/person/253_0251.jpg,train
photo,6,photo/person/253_0197.jpg,train
photo,6,photo/person/253_0309.jpg,test
photo,6,photo/person/253_0375.jpg,train
photo,6,photo/person/253_0062.jpg,train
photo,6,photo/person/253_0403.jpg,train
photo,6,photo/person/253_0372.jpg,train
photo,6,photo/person/253_0065.jpg,val
photo,6,photo/person/253_0404.jpg,train
photo,6,photo/person/253_0141.jpg,val
photo,6,photo/person/253_0287.jpg,test
photo,6,photo/person/253_0256.jpg,train
photo,6,photo/person/253_0190.jpg,train
photo,6,photo/person/253_0019.jpg,train
photo,6,photo/person/253_0133.jpg,train
photo,6,photo/person/253_0224.jpg,train
photo,6,photo/person/253_0289.jpg,train
photo,6,photo/person/253_0258.jpg,train
photo,6,photo/person/253_0300.jpg,train
photo,6,photo/person/253_0017.jpg,train
photo,6,photo/person/253_0148.jpg,test
photo,6,photo/person/253_0199.jpg,test
photo,6,photo/person/253_0307.jpg,train
photo,6,photo/person/253_0010.jpg,train
photo,6,photo/person/253_0134.jpg,val
photo,6,photo/person/253_0223.jpg,train
photo,6,photo/person/253_0025.jpg,train
photo,6,photo/person/253_0332.jpg,test
photo,6,photo/person/253_0216.jpg,train
photo,6,photo/person/253_0101.jpg,train
photo,6,photo/person/253_0059.jpg,train
photo,6,photo/person/253_0088.jpg,train
photo,6,photo/person/253_0211.jpg,train
photo,6,photo/person/253_0106.jpg,train
photo,6,photo/person/253_0398.jpg,train
photo,6,photo/person/253_0349.jpg,train
photo,6,photo/person/253_0022.jpg,train
photo,6,photo/person/253_0335.jpg,train
photo,6,photo/person/253_0108.jpg,train
photo,6,photo/person/253_0396.jpg,train
photo,6,photo/person/253_0431.jpg,train
photo,6,photo/person/253_0050.jpg,train
photo,6,photo/person/253_0081.jpg,train
photo,6,photo/person/253_0347.jpg,test
photo,6,photo/person/253_0263.jpg,train
photo,6,photo/person/253_0174.jpg,train
photo,6,photo/person/253_0264.jpg,train
photo,6,photo/person/253_0173.jpg,train
photo,6,photo/person/253_0218.jpg,train
photo,6,photo/person/253_0057.jpg,train
photo,6,photo/person/253_0086.jpg,test
photo,6,photo/person/253_0340.jpg,train
photo,6,photo/person/253_0162.jpg,test
photo,6,photo/person/253_0275.jpg,train
photo,6,photo/person/253_0097.jpg,train
photo,6,photo/person/253_0351.jpg,train
photo,6,photo/person/253_0380.jpg,train
photo,6,photo/person/253_0427.jpg,train
photo,6,photo/person/253_0046.jpg,test
photo,6,photo/person/253_0209.jpg,train
photo,6,photo/person/253_0090.jpg,val
photo,6,photo/person/253_0356.jpg,test
photo,6,photo/person/253_0420.jpg,train
photo,6,photo/person/253_0387.jpg,train
photo,6,photo/person/253_0041.jpg,train
photo,6,photo/person/253_0119.jpg,val
photo,6,photo/person/253_0165.jpg,train
photo,6,photo/person/253_0272.jpg,train
photo,6,photo/person/253_0358.jpg,train
photo,6,photo/person/253_0117.jpg,train
photo,6,photo/person/253_0200.jpg,train
photo,6,photo/person/253_0324.jpg,train
photo,6,photo/person/253_0033.jpg,val
photo,6,photo/person/253_0323.jpg,train
photo,6,photo/person/253_0034.jpg,train
photo,6,photo/person/253_0099.jpg,train
photo,6,photo/person/253_0429.jpg,train
photo,6,photo/person/253_0048.jpg,train
photo,6,photo/person/253_0110.jpg,train
photo,6,photo/person/253_0207.jpg,train
photo,6,photo/person/253_0001.jpg,train
photo,6,photo/person/253_0316.jpg,test
photo,6,photo/person/253_0188.jpg,train
photo,6,photo/person/253_0159.jpg,train
photo,6,photo/person/253_0232.jpg,train
photo,6,photo/person/253_0125.jpg,train
photo,6,photo/person/253_0235.jpg,train
photo,6,photo/person/253_0122.jpg,train
photo,6,photo/person/253_0006.jpg,train
photo,6,photo/person/253_0311.jpg,test
photo,6,photo/person/253_0249.jpg,train
photo,6,photo/person/253_0298.jpg,val
photo,6,photo/person/253_0074.jpg,test
photo,6,photo/person/253_0415.jpg,train
photo,6,photo/person/253_0363.jpg,train
photo,6,photo/person/253_0008.jpg,train
photo,6,photo/person/253_0247.jpg,train
photo,6,photo/person/253_0181.jpg,test
photo,6,photo/person/253_0150.jpg,test
photo,6,photo/person/253_0296.jpg,train
photo,6,photo/person/253_0318.jpg,test
photo,6,photo/person/253_0240.jpg,train
photo,6,photo/person/253_0186.jpg,train
photo,6,photo/person/253_0157.jpg,train
photo,6,photo/person/253_0291.jpg,train
photo,6,photo/person/253_0073.jpg,train
photo,6,photo/person/253_0412.jpg,train
photo,6,photo/person/253_0364.jpg,val
photo,6,photo/person/253_0355.jpg,val
photo,6,photo/person/253_0093.jpg,train
photo,6,photo/person/253_0042.jpg,train
photo,6,photo/person/253_0423.jpg,val
photo,6,photo/person/253_0384.jpg,val
photo,6,photo/person/253_0329.jpg,val
photo,6,photo/person/253_0166.jpg,train
photo,6,photo/person/253_0271.jpg,test
photo,6,photo/person/253_0039.jpg,train
photo,6,photo/person/253_0161.jpg,train
photo,6,photo/person/253_0276.jpg,test
photo,6,photo/person/253_0352.jpg,train
photo,6,photo/person/253_0094.jpg,train
photo,6,photo/person/253_0045.jpg,train
photo,6,photo/person/253_0383.jpg,train
photo,6,photo/person/253_0424.jpg,train
photo,6,photo/person/253_0320.jpg,train
photo,6,photo/person/253_0037.jpg,train
photo,6,photo/person/253_0278.jpg,test
photo,6,photo/person/253_0113.jpg,train
photo,6,photo/person/253_0204.jpg,train
photo,6,photo/person/253_0114.jpg,test
photo,6,photo/person/253_0203.jpg,train
photo,6,photo/person/253_0327.jpg,train
photo,6,photo/person/253_0030.jpg,train
photo,6,photo/person/253_0168.jpg,train
photo,6,photo/person/253_0418.jpg,train
photo,6,photo/person/253_0079.jpg,train
photo,6,photo/person/253_0236.jpg,train
photo,6,photo/person/253_0121.jpg,train
photo,6,photo/person/253_0005.jpg,test
photo,6,photo/person/253_0312.jpg,train
photo,6,photo/person/253_0002.jpg,train
photo,6,photo/person/253_0315.jpg,train
photo,6,photo/person/253_0369.jpg,train
photo,6,photo/person/253_0231.jpg,train
photo,6,photo/person/253_0126.jpg,test
photo,6,photo/person/253_0185.jpg,train
photo,6,photo/person/253_0243.jpg,train
photo,6,photo/person/253_0292.jpg,train
photo,6,photo/person/253_0154.jpg,train
photo,6,photo/person/253_0411.jpg,train
photo,6,photo/person/253_0070.jpg,train
photo,6,photo/person/253_0367.jpg,train
photo,6,photo/person/253_0128.jpg,val
photo,6,photo/person/253_0416.jpg,test
photo,6,photo/person/253_0077.jpg,train
photo,6,photo/person/253_0360.jpg,val
photo,6,photo/person/253_0238.jpg,train
photo,6,photo/person/253_0182.jpg,train
photo,6,photo/person/253_0244.jpg,train
photo,6,photo/person/253_0295.jpg,train
photo,6,photo/person/253_0153.jpg,train
photo,6,photo/person/253_0229.jpg,train
photo,6,photo/person/253_0371.jpg,train
photo,6,photo/person/253_0407.jpg,train
photo,6,photo/person/253_0066.jpg,train
photo,6,photo/person/253_0284.jpg,train
photo,6,photo/person/253_0142.jpg,train
photo,6,photo/person/253_0193.jpg,train
photo,6,photo/person/253_0255.jpg,train
photo,6,photo/person/253_0283.jpg,train
photo,6,photo/person/253_0145.jpg,train
photo,6,photo/person/253_0194.jpg,train
photo,6,photo/person/253_0252.jpg,val
photo,6,photo/person/253_0139.jpg,test
photo,6,photo/person/253_0376.jpg,train
photo,6,photo/person/253_0400.jpg,train
photo,6,photo/person/253_0061.jpg,train
photo,6,photo/person/253_0304.jpg,train
photo,6,photo/person/253_0013.jpg,train
photo,6,photo/person/253_0137.jpg,train
photo,6,photo/person/253_0220.jpg,train
photo,6,photo/person/253_0378.jpg,train
photo,6,photo/person/253_0130.jpg,train
photo,6,photo/person/253_0227.jpg,train
photo,6,photo/person/253_0409.jpg,train
photo,6,photo/person/253_0068.jpg,train
photo,6,photo/person/253_0303.jpg,train
photo,6,photo/person/253_0014.jpg,train
photo,6,photo/person/253_0212.jpg,train
photo,6,photo/person/253_0105.jpg,train
photo,6,photo/person/253_0179.jpg,train
photo,6,photo/person/253_0021.jpg,train
photo,6,photo/person/253_0336.jpg,train
photo,6,photo/person/253_0269.jpg,test
photo,6,photo/person/253_0026.jpg,train
photo,6,photo/person/253_0331.jpg,train
photo,6,photo/person/253_0215.jpg,train
photo,6,photo/person/253_0102.jpg,train
photo,6,photo/person/253_0267.jpg,train
photo,6,photo/person/253_0170.jpg,train
photo,6,photo/person/253_0028.jpg,train
photo,6,photo/person/253_0054.jpg,train
photo,6,photo/person/253_0435.jpg,train
photo,6,photo/person/253_0343.jpg,train
photo,6,photo/person/253_0085.jpg,train
photo,6,photo/person/253_0053.jpg,train
photo,6,photo/person/253_0395.jpg,val
photo,6,photo/person/253_0432.jpg,train
photo,6,photo/person/253_0344.jpg,train
photo,6,photo/person/253_0082.jpg,train
photo,6,photo/person/253_0260.jpg,train
photo,6,photo/person/253_0177.jpg,train
photo,6,photo/person/253_0338.jpg,train
photo,6,photo/person/253_0417.jpg,train
photo,6,photo/person/253_0076.jpg,test
photo,6,photo/person/253_0361.jpg,train
photo,6,photo/person/253_0239.jpg,test
photo,6,photo/person/253_0183.jpg,train
photo,6,photo/person/253_0245.jpg,train
photo,6,photo/person/253_0294.jpg,val
photo,6,photo/person/253_0152.jpg,train
photo,6,photo/person/253_0184.jpg,train
photo,6,photo/person/253_0242.jpg,train
photo,6,photo/person/253_0293.jpg,test
photo,6,photo/person/253_0155.jpg,train
photo,6,photo/person/253_0410.jpg,train
photo,6,photo/person/253_0071.jpg,train
photo,6,photo/person/253_0366.jpg,train
photo,6,photo/person/253_0129.jpg,train
photo,6,photo/person/253_0003.jpg,train
photo,6,photo/person/253_0314.jpg,train
photo,6,photo/person/253_0368.jpg,train
photo,6,photo/person/253_0230.jpg,train
photo,6,photo/person/253_0127.jpg,train
photo,6,photo/person/253_0419.jpg,train
photo,6,photo/person/253_0078.jpg,train
photo,6,photo/person/253_0237.jpg,train
photo,6,photo/person/253_0120.jpg,train
photo,6,photo/person/253_0004.jpg,val
photo,6,photo/person/253_0313.jpg,train
photo,6,photo/person/253_0115.jpg,train
photo,6,photo/person/253_0202.jpg,train
photo,6,photo/person/253_0326.jpg,train
photo,6,photo/person/253_0031.jpg,train
photo,6,photo/person/253_0169.jpg,train
photo,6,photo/person/253_0321.jpg,train
photo,6,photo/person/253_0036.jpg,val
photo,6,photo/person/253_0279.jpg,train
photo,6,photo/person/253_0112.jpg,train
photo,6,photo/person/253_0205.jpg,train
photo,6,photo/person/253_0038.jpg,test
photo,6,photo/person/253_0160.jpg,train
photo,6,photo/person/253_0277.jpg,train
photo,6,photo/person/253_0353.jpg,train
photo,6,photo/person/253_0095.jpg,train
photo,6,photo/person/253_0044.jpg,test
photo,6,photo/person/253_0425.jpg,train
photo,6,photo/person/253_0382.jpg,train
photo,6,photo/person/253_0354.jpg,train
photo,6,photo/person/253_0092.jpg,train
photo,6,photo/person/253_0043.jpg,train
photo,6,photo/person/253_0385.jpg,train
photo,6,photo/person/253_0422.jpg,train
photo,6,photo/person/253_0328.jpg,train
photo,6,photo/person/253_0167.jpg,train
photo,6,photo/person/253_0270.jpg,train
photo,6,photo/person/253_0052.jpg,train
photo,6,photo/person/253_0433.jpg,train
photo,6,photo/person/253_0394.jpg,train
photo,6,photo/person/253_0345.jpg,train
photo,6,photo/person/253_0083.jpg,train
photo,6,photo/person/253_0261.jpg,train
photo,6,photo/person/253_0176.jpg,train
photo,6,photo/person/253_0339.jpg,test
photo,6,photo/person/253_0266.jpg,train
photo,6,photo/person/253_0171.jpg,train
photo,6,photo/person/253_0029.jpg,train
photo,6,photo/person/253_0055.jpg,train
photo,6,photo/person/253_0393.jpg,train
photo,6,photo/person/253_0434.jpg,train
photo,6,photo/person/253_0342.jpg,train
photo,6,photo/person/253_0084.jpg,train
photo,6,photo/person/253_0268.jpg,train
photo,6,photo/person/253_0027.jpg,test
photo,6,photo/person/253_0330.jpg,train
photo,6,photo/person/253_0214.jpg,train
photo,6,photo/person/253_0103.jpg,train
photo,6,photo/person/253_0213.jpg,train
photo,6,photo/person/253_0104.jpg,train
photo,6,photo/person/253_0178.jpg,train
photo,6,photo/person/253_0020.jpg,test
photo,6,photo/person/253_0337.jpg,train
photo,6,photo/person/253_0131.jpg,train
photo,6,photo/person/253_0226.jpg,test
photo,6,photo/person/253_0408.jpg,train
photo,6,photo/person/253_0069.jpg,train
photo,6,photo/person/253_0302.jpg,train
photo,6,photo/person/253_0015.jpg,val
photo,6,photo/person/253_0305.jpg,train
photo,6,photo/person/253_0012.jpg,train
photo,6,photo/person/253_0136.jpg,train
photo,6,photo/person/253_0221.jpg,train
photo,6,photo/person/253_0379.jpg,train
photo,6,photo/person/253_0282.jpg,train
photo,6,photo/person/253_0144.jpg,train
photo,6,photo/person/253_0195.jpg,train
photo,6,photo/person/253_0253.jpg,train
photo,6,photo/person/253_0138.jpg,train
photo,6,photo/person/253_0377.jpg,train
photo,6,photo/person/253_0401.jpg,test
photo,6,photo/person/253_0060.jpg,train
photo,6,photo/person/253_0228.jpg,train
photo,6,photo/person/253_0370.jpg,train
photo,6,photo/person/253_0406.jpg,train
photo,6,photo/person/253_0067.jpg,train
photo,6,photo/person/253_0285.jpg,train
photo,6,photo/person/253_0143.jpg,train
photo,6,photo/person/253_0192.jpg,train
photo,6,photo/person/253_0254.jpg,train
sketch,0,sketch/dog/n02106662_10406-3.png,test
sketch,0,sketch/dog/n02103406_4068-9.png,train
sketch,0,sketch/dog/n02103406_5601-1.png,train
sketch,0,sketch/dog/n02103406_3299-3.png,train
sketch,0,sketch/dog/n02106662_466-6.png,train
sketch,0,sketch/dog/n02103406_1170-5.png,train
sketch,0,sketch/dog/n02103406_5035-4.png,train
sketch,0,sketch/dog/n02109525_1893-3.png,val
sketch,0,sketch/dog/5331.png,train
sketch,0,sketch/dog/n02103406_4849-9.png,train
sketch,0,sketch/dog/n02103406_2954-4.png,test
sketch,0,sketch/dog/n02103406_1247-7.png,val
sketch,0,sketch/dog/n02103406_7368-8.png,train
sketch,0,sketch/dog/n02103406_5035-3.png,train
sketch,0,sketch/dog/n02109525_1893-4.png,val
sketch,0,sketch/dog/5336.png,train
sketch,0,sketch/dog/n02103406_2954-3.png,train
sketch,0,sketch/dog/n02106662_10406-4.png,train
sketch,0,sketch/dog/n02103406_5601-6.png,train
sketch,0,sketch/dog/n02103406_3299-4.png,train
sketch,0,sketch/dog/n02106662_18922-7.png,test
sketch,0,sketch/dog/n02103406_1170-2.png,train
sketch,0,sketch/dog/n02106662_466-1.png,train
sketch,0,sketch/dog/n02103406_4582-1.png,train
sketch,0,sketch/dog/n02106662_1874-5.png,train
sketch,0,sketch/dog/n02103406_7368-6.png,train
sketch,0,sketch/dog/5338.png,train
sketch,0,sketch/dog/n02103406_5456-3.png,train
sketch,0,sketch/dog/n02103406_1599-3.png,train
