env,label,path,split
Product,10,Product/Chair/00073.jpg,train
Product,10,Product/Chair/00001.jpg,train
Product,10,Product/Chair/00006.jpg,train
Product,10,Product/Chair/00023.jpg,train
Product,10,Product/Chair/00024.jpg,train
Product,10,Product/Chair/00089.jpg,train
Product,10,Product/Chair/00058.jpg,train
Product,10,Product/Chair/00087.jpg,train
Product,10,Product/Chair/00056.jpg,val
Product,10,Product/Chair/00080.jpg,train
Product,10,Product/Chair/00051.jpg,train
Product,10,Product/Chair/00064.jpg,train
Product,10,Product/Chair/00018.jpg,train
Product,10,Product/Chair/00063.jpg,train
Product,10,Product/Chair/00011.jpg,train
Product,10,Product/Chair/00016.jpg,train
Product,10,Product/Chair/00007.jpg,train
Product,10,Product/Chair/00072.jpg,train
Product,10,Product/Chair/00075.jpg,train
Product,10,Product/Chair/00009.jpg,train
Product,10,Product/Chair/00040.jpg,train
Product,10,Product/Chair/00091.jpg,train
Product,10,Product/Chair/00047.jpg,train
Product,10,Product/Chair/00096.jpg,test
Product,10,Product/Chair/00035.jpg,val
Product,10,Product/Chair/00049.jpg,test
Product,10,Product/Chair/00098.jpg,train
Product,10,Product/Chair/00032.jpg,val
Product,10,Product/Chair/00003.jpg,test
Product,10,Product/Chair/00078.jpg,train
Product,10,Product/Chair/00004.jpg,train
Product,10,Product/Chair/00076.jpg,train
Product,10,Product/Chair/00071.jpg,train
Product,10,Product/Chair/00038.jpg,train
Product,10,Product/Chair/00044.jpg,test
Product,10,Product/Chair/00095.jpg,train
Product,10,Product/Chair/00043.jpg,train
Product,10,Product/Chair/00092.jpg,train
Product,10,Product/Chair/00031.jpg,train
Product,10,Product/Chair/00036.jpg,train
Product,10,Product/Chair/00027.jpg,train
Product,10,Product/Chair/00020.jpg,train
Product,10,Product/Chair/00083.jpg,train
Product,10,Product/Chair/00052.jpg,train
Product,10,Product/Chair/00029.jpg,train
Product,10,Product/Chair/00084.jpg,train
Product,10,Product/Chair/00055.jpg,train
Product,10,Product/Chair/00060.jpg,train
Product,10,Product/Chair/00067.jpg,train
Product,10,Product/Chair/00069.jpg,train
Product,10,Product/Chair/00015.jpg,train
Product,10,Product/Chair/00012.jpg,train
Product,10,Product/Chair/00037.jpg,train
Product,10,Product/Chair/00030.jpg,train
Product,10,Product/Chair/00042.jpg,test
Product,10,Product/Chair/00093.jpg,train
Product,10,Product/Chair/00039.jpg,train
Product,10,Product/Chair/00045.jpg,test
Product,10,Product/Chair/00094.jpg,train
Product,10,Product/Chair/00070.jpg,train
Product,10,Product/Chair/00077.jpg,test
Product,10,Product/Chair/00079.jpg,train
Product,10,Product/Chair/00005.jpg,train
Product,10,Product/Chair/00002.jpg,train
Product,10,Product/Chair/00013.jpg,train
Product,10,Product/Chair/00068.jpg,val
Product,10,Product/Chair/00014.jpg,test
Product,10,Product/Chair/00066.jpg,train
Product,10,Product/Chair/00061.jpg,train
Product,10,Product/Chair/00028.jpg,train
Product,10,Product/Chair/00085.jpg,val
Product,10,Product/Chair/00054.jpg,train
Product,10,Product/Chair/00082.jpg,train
Product,10,Product/Chair/00053.jpg,train
Product,10,Product/Chair/00021.jpg,train
Product,10,Product/Chair/00026.jpg,test
Product,11,Product/Clipboards/00004.jpg,train
Product,11,Product/Clipboards/00003.jpg,train
Product,11,Product/Clipboards/00036.jpg,train
Product,11,Product/Clipboards/00031.jpg,train
Product,11,Product/Clipboards/00043.jpg,train
Product,11,Product/Clipboards/00044.jpg,val
Product,11,Product/Clipboards/00038.jpg,train
Product,11,Product/Clipboards/00055.jpg,train
Product,11,Product/Clipboards/00029.jpg,train
Product,11,Product/Clipboards/00052.jpg,test
Product,11,Product/Clipboards/00020.jpg,train
Product,11,Product/Clipboards/00027.jpg,train
Product,11,Product/Clipboards/00012.jpg,train
Product,11,Product/Clipboards/00015.jpg,val
Product,11,Product/Clipboards/00060.jpg,train
Product,11,Product/Clipboards/00045.jpg,train
Product,11,Product/Clipboards/00039.jpg,val
Product,11,Product/Clipboards/00042.jpg,train
Product,11,Product/Clipboards/00030.jpg,train
Product,11,Product/Clipboards/00037.jpg,test
Product,11,Product/Clipboards/00002.jpg,test
Product,11,Product/Clipboards/00005.jpg,train
Product,11,Product/Clipboards/00061.jpg,train
Product,11,Product/Clipboards/00014.jpg,val
Product,11,Product/Clipboards/00013.jpg,train
Product,11,Product/Clipboards/00026.jpg,train
Product,11,Product/Clipboards/00021.jpg,test
Product,11,Product/Clipboards/00053.jpg,train
Product,11,Product/Clipboards/00054.jpg,train
Product,11,Product/Clipboards/00028.jpg,train
Product,11,Product/Clipboards/00019.jpg,val
Product,11,Product/Clipboards/00065.jpg,train
Product,11,Product/Clipboards/00062.jpg,test
Product,11,Product/Clipboards/00010.jpg,test
Product,11,Product/Clipboards/00017.jpg,test
Product,11,Product/Clipboards/00022.jpg,train
Product,11,Product/Clipboards/00059.jpg,train
Product,11,Product/Clipboards/00025.jpg,train
Product,11,Product/Clipboards/00057.jpg,train
Product,11,Product/Clipboards/00050.jpg,train
Product,11,Product/Clipboards/00041.jpg,train
Product,11,Product/Clipboards/00046.jpg,train
Product,11,Product/Clipboards/00048.jpg,train
Product,11,Product/Clipboards/00034.jpg,train
Product,11,Product/Clipboards/00033.jpg,train
Product,11,Product/Clipboards/00006.jpg,train
Product,11,Product/Clipboards/00001.jpg,test
Product,11,Product/Clipboards/00008.jpg,train
Product,11,Product/Clipboards/00051.jpg,test
Product,11,Product/Clipboards/00056.jpg,train
Product,11,Product/Clipboards/00058.jpg,train
Product,11,Product/Clipboards/00024.jpg,train
Product,11,Product/Clipboards/00023.jpg,train
Product,11,Product/Clipboards/00016.jpg,train
Product,11,Product/Clipboards/00011.jpg,test
Product,11,Product/Clipboards/00063.jpg,train
Product,11,Product/Clipboards/00018.jpg,train
Product,11,Product/Clipboards/00064.jpg,train
Product,11,Product/Clipboards/00009.jpg,train
Product,11,Product/Clipboards/00007.jpg,train
Product,11,Product/Clipboards/00032.jpg,train
Product,11,Product/Clipboards/00049.jpg,train
Product,11,Product/Clipboards/00035.jpg,train
Product,11,Product/Clipboards/00047.jpg,train
Product,11,Product/Clipboards/00040.jpg,train
Product,12,Product/Computer/00072.jpg,train
Product,12,Product/Computer/00075.jpg,train
Product,12,Product/Computer/00009.jpg,train
Product,12,Product/Computer/00007.jpg,train
Product,12,Product/Computer/00035.jpg,train
Product,12,Product/Computer/00049.jpg,train
Product,12,Product/Computer/00032.jpg,train
Product,12,Product/Computer/00091.jpg,train
Product,12,Product/Computer/00040.jpg,train
Product,12,Product/Computer/00096.jpg,train
Product,12,Product/Computer/00047.jpg,train
Product,12,Product/Computer/00056.jpg,train
Product,12,Product/Computer/00087.jpg,train
Product,12,Product/Computer/00051.jpg,train
Product,12,Product/Computer/00080.jpg,test
Product,12,Product/Computer/00023.jpg,train
Product,12,Product/Computer/00024.jpg,train
Product,12,Product/Computer/00058.jpg,train
Product,12,Product/Computer/00089.jpg,val
Product,12,Product/Computer/00011.jpg,train
Product,12,Product/Computer/00016.jpg,train
Product,12,Product/Computer/00064.jpg,test
Product,12,Product/Computer/00018.jpg,train
Product,12,Product/Computer/00063.jpg,train
Product,12,Product/Computer/00046.jpg,train
Product,12,Product/Computer/00090.jpg,test
Product,12,Product/Computer/00041.jpg,train
Product,12,Product/Computer/00033.jpg,train
Product,12,Product/Computer/00034.jpg,train
Product,12,Product/Computer/00048.jpg,train
Product,12,Product/Computer/00001.jpg,train
Product,12,Product/Computer/00006.jpg,train
Product,12,Product/Computer/00074.jpg,train
Product,12,Product/Computer/00008.jpg,train
Product,12,Product/Computer/00073.jpg,train
Product,12,Product/Computer/00062.jpg,train
Product,12,Product/Computer/00065.jpg,val
Product,12,Product/Computer/00019.jpg,train
Product,12,Product/Computer/00017.jpg,train
Product,12,Product/Computer/00010.jpg,train
Product,12,Product/Computer/00025.jpg,train
Product,12,Product/Computer/00059.jpg,train
Product,12,Product/Computer/00088.jpg,train
Product,12,Product/Computer/00022.jpg,test
Product,12,Product/Computer/00050.jpg,train
Product,12,Product/Computer/00081.jpg,train
Product,12,Product/Computer/00057.jpg,test
Product,12,Product/Computer/00086.jpg,train
Product,12,Product/Computer/00066.jpg,train
Product,12,Product/Computer/00061.jpg,train
Product,12,Product/Computer/00013.jpg,train
Product,12,Product/Computer/00068.jpg,train
Product,12,Product/Computer/00014.jpg,val
Product,12,Product/Computer/00021.jpg,train
Product,12,Product/Computer/00026.jpg,train
Product,12,Product/Computer/00028.jpg,train
Product,12,Product/Computer/00054.jpg,train
Product,12,Product/Computer/00085.jpg,train
Product,12,Product/Computer/00053.jpg,train
Product,12,Product/Computer/00082.jpg,train
Product,12,Product/Computer/00093.jpg,train
Product,12,Product/Computer/00042.jpg,train
Product,12,Product/Computer/00039.jpg,train
Product,12,Product/Computer/00094.jpg,train
Product,12,Product/Computer/00045.jpg,train
Product,12,Product/Computer/00037.jpg,test
Product,12,Product/Computer/00030.jpg,train
Product,12,Product/Computer/00079.jpg,test
Product,12,Product/Computer/00005.jpg,test
Product,12,Product/Computer/00002.jpg,train
Product,12,Product/Computer/00070.jpg,train
Product,12,Product/Computer/00077.jpg,train
Product,12,Product/Computer/00052.jpg,train
Product,12,Product/Computer/00083.jpg,test
Product,12,Product/Computer/00029.jpg,test
Product,12,Product/Computer/00055.jpg,train
Product,12,Product/Computer/00084.jpg,train
Product,12,Product/Computer/00027.jpg,train
Product,12,Product/Computer/00020.jpg,train
Product,12,Product/Computer/00069.jpg,val
Product,12,Product/Computer/00015.jpg,train
Product,12,Product/Computer/00012.jpg,train
Product,12,Product/Computer/00060.jpg,train
Product,12,Product/Computer/00067.jpg,train
Product,12,Product/Computer/00076.jpg,train
Product,12,Product/Computer/00071.jpg,train
Product,12,Product/Computer/00003.jpg,train
Product,12,Product/Computer/00078.jpg,train
Product,12,Product/Computer/00004.jpg,train
Product,12,Product/Computer/00031.jpg,train
Product,12,Product/Computer/00036.jpg,train
Product,12,Product/Computer/00038.jpg,train
Product,12,Product/Computer/00095.jpg,train
Product,12,Product/Computer/00044.jpg,train
Product,12,Product/Computer/00092.jpg,val
Product,12,Product/Computer/00043.jpg,train
Product,13,Product/Couch/00072.jpg,test
Product,13,Product/Couch/00075.jpg,train
Product,13,Product/Couch/00009.jpg,train
Product,13,Product/Couch/00007.jpg,val
Product,13,Product/Couch/00035.jpg,val
Product,13,Product/Couch/00049.jpg,val
Product,13,Product/Couch/00032.jpg,train
Product,13,Product/Couch/00040.jpg,train
Product,13,Product/Couch/00047.jpg,train
Product,13,Product/Couch/00056.jpg,train
Product,13,Product/Couch/00087.jpg,test
Product,13,Product/Couch/00051.jpg,train
Product,13,Product/Couch/00080.jpg,test
Product,13,Product/Couch/00023.jpg,train
Product,13,Product/Couch/00024.jpg,train
Product,13,Product/Couch/00058.jpg,train
Product,13,Product/Couch/00011.jpg,train
Product,13,Product/Couch/00016.jpg,val
Product,13,Product/Couch/00064.jpg,train
Product,13,Product/Couch/00018.jpg,train
Product,13,Product/Couch/00063.jpg,train
Product,13,Product/Couch/00046.jpg,train
Product,13,Product/Couch/00041.jpg,train
Product,13,Product/Couch/00033.jpg,train
Product,13,Product/Couch/00034.jpg,train
Product,13,Product/Couch/00048.jpg,test
Product,13,Product/Couch/00001.jpg,train
Product,13,Product/Couch/00006.jpg,train
Product,13,Product/Couch/00074.jpg,train
Product,13,Product/Couch/00008.jpg,train
Product,13,Product/Couch/00073.jpg,train
Product,13,Product/Couch/00062.jpg,train
Product,13,Product/Couch/00065.jpg,train
Product,13,Product/Couch/00019.jpg,train
Product,13,Product/Couch/00017.jpg,train
Product,13,Product/Couch/00010.jpg,train
Product,13,Product/Couch/00025.jpg,train
Product,13,Product/Couch/00059.jpg,train
Product,13,Product/Couch/00088.jpg,train
Product,13,Product/Couch/00022.jpg,train
Product,13,Product/Couch/00050.jpg,train
Product,13,Product/Couch/00081.jpg,train
Product,13,Product/Couch/00057.jpg,train
Product,13,Product/Couch/00086.jpg,train
Product,13,Product/Couch/00066.jpg,train
Product,13,Product/Couch/00061.jpg,train
Product,13,Product/Couch/00013.jpg,train
Product,13,Product/Couch/00068.jpg,train
Product,13,Product/Couch/00014.jpg,train
Product,13,Product/Couch/00021.jpg,train
Product,13,Product/Couch/00026.jpg,train
Product,13,Product/Couch/00028.jpg,test
Product,13,Product/Couch/00054.jpg,train
Product,13,Product/Couch/00085.jpg,train
Product,13,Product/Couch/00053.jpg,train
Product,13,Product/Couch/00082.jpg,train
Product,13,Product/Couch/00042.jpg,val
Product,13,Product/Couch/00039.jpg,test
Product,13,Product/Couch/00045.jpg,train
Product,13,Product/Couch/00037.jpg,train
Product,13,Product/Couch/00030.jpg,test
Product,13,Product/Couch/00079.jpg,train
Product,13,Product/Couch/00005.jpg,train
Product,13,Product/Couch/00002.jpg,train
Product,13,Product/Couch/00070.jpg,train
Product,13,Product/Couch/00077.jpg,train
Product,13,Product/Couch/00052.jpg,train
Product,13,Product/Couch/00083.jpg,train
Product,13,Product/Couch/00029.jpg,train
Product,13,Product/Couch/00055.jpg,train
Product,13,Product/Couch/00084.jpg,train
Product,13,Product/Couch/00027.jpg,train
Product,13,Product/Couch/00020.jpg,train
Product,13,Product/Couch/00069.jpg,train
Product,13,Product/Couch/00015.jpg,test
Product,13,Product/Couch/00012.jpg,train
Product,13,Product/Couch/00060.jpg,train
Product,13,Product/Couch/00067.jpg,train
Product,13,Product/Couch/00076.jpg,train
Product,13,Product/Couch/00071.jpg,train
Product,13,Product/Couch/00003.jpg,train
Product,13,Product/Couch/00078.jpg,train
Product,13,Product/Couch/00004.jpg,train
Product,13,Product/Couch/00031.jpg,test
Product,13,Product/Couch/00036.jpg,test
Product,13,Product/Couch/00038.jpg,train
Product,13,Product/Couch/00044.jpg,train
Product,13,Product/Couch/00043.jpg,train
Product,14,Product/Curtains/00013.jpg,train
Product,14,Product/Curtains/00068.jpg,val
Product,14,Product/Curtains/00014.jpg,train
Product,14,Product/Curtains/00066.jpg,train
Product,14,Product/Curtains/00061.jpg,train
Product,14,Product/Curtains/00028.jpg,train
Product,14,Product/Curtains/00054.jpg,train
Product,14,Product/Curtains/00053.jpg,train
Product,14,Product/Curtains/00021.jpg,val
Product,14,Product/Curtains/00026.jpg,val
Product,14,Product/Curtains/00037.jpg,train
Product,14,Product/Curtains/00030.jpg,val
Product,14,Product/Curtains/00042.jpg,test
Product,14,Product/Curtains/00039.jpg,train
Product,14,Product/Curtains/00045.jpg,train
Product,14,Product/Curtains/00070.jpg,train
Product,14,Product/Curtains/00005.jpg,val
Product,14,Product/Curtains/00002.jpg,test
Product,14,Product/Curtains/00027.jpg,train
Product,14,Product/Curtains/00020.jpg,train
Product,14,Product/Curtains/00052.jpg,test
Product,14,Product/Curtains/00029.jpg,train
Product,14,Product/Curtains/00055.jpg,train
Product,14,Product/Curtains/00060.jpg,train
Product,14,Product/Curtains/00067.jpg,train
Product,14,Product/Curtains/00069.jpg,train
Product,14,Product/Curtains/00015.jpg,train
Product,14,Product/Curtains/00012.jpg,train
Product,14,Product/Curtains/00003.jpg,test
Product,14,Product/Curtains/00004.jpg,train
Product,14,Product/Curtains/00071.jpg,train
Product,14,Product/Curtains/00038.jpg,train
Product,14,Product/Curtains/00044.jpg,train
Product,14,Product/Curtains/00043.jpg,train
Product,14,Product/Curtains/00031.jpg,train
Product,14,Product/Curtains/00036.jpg,train
Product,14,Product/Curtains/00007.jpg,train
Product,14,Product/Curtains/00072.jpg,train
Product,14,Product/Curtains/00075.jpg,test
Product,14,Product/Curtains/00009.jpg,train
Product,14,Product/Curtains/00040.jpg,train
Product,14,Product/Curtains/00047.jpg,test
Product,14,Product/Curtains/00035.jpg,train
Product,14,Product/Curtains/00049.jpg,train
Product,14,Product/Curtains/00032.jpg,train
Product,14,Product/Curtains/00023.jpg,train
Product,14,Product/Curtains/00024.jpg,train
Product,14,Product/Curtains/00058.jpg,test
Product,14,Product/Curtains/00056.jpg,train
Product,14,Product/Curtains/00051.jpg,test
Product,14,Product/Curtains/00064.jpg,train
Product,14,Product/Curtains/00018.jpg,train
Product,14,Product/Curtains/00063.jpg,test
Product,14,Product/Curtains/00011.jpg,train
Product,14,Product/Curtains/00016.jpg,train
Product,14,Product/Curtains/00033.jpg,train
Product,14,Product/Curtains/00034.jpg,train
Product,14,Product/Curtains/00048.jpg,train
Product,14,Product/Curtains/00046.jpg,test
Product,14,Product/Curtains/00041.jpg,train
Product,14,Product/Curtains/00074.jpg,train
Product,14,Product/Curtains/00008.jpg,train
Product,14,Product/Curtains/00073.jpg,train
Product,14,Product/Curtains/00001.jpg,train
Product,14,Product/Curtains/00006.jpg,train
Product,14,Product/Curtains/00017.jpg,train
Product,14,Product/Curtains/00010.jpg,train
Product,14,Product/Curtains/00062.jpg,train
Product,14,Product/Curtains/00065.jpg,train
Product,14,Product/Curtains/00019.jpg,train
Product,14,Product/Curtains/00050.jpg,train
Product,14,Product/Curtains/00057.jpg,train
Product,14,Product/Curtains/00025.jpg,train
Product,14,Product/Curtains/00059.jpg,train
Product,14,Product/Curtains/00022.jpg,train
Product,15,Product/Desk_Lamp/00071.jpg,val
Product,15,Product/Desk_Lamp/00076.jpg,train
Product,15,Product/Desk_Lamp/00004.jpg,train
Product,15,Product/Desk_Lamp/00078.jpg,train
Product,15,Product/Desk_Lamp/00003.jpg,train
Product,15,Product/Desk_Lamp/00036.jpg,train
Product,15,Product/Desk_Lamp/00031.jpg,train
Product,15,Product/Desk_Lamp/00043.jpg,train
Product,15,Product/Desk_Lamp/00044.jpg,train
Product,15,Product/Desk_Lamp/00038.jpg,train
Product,15,Product/Desk_Lamp/00055.jpg,train
Product,15,Product/Desk_Lamp/00029.jpg,train
Product,15,Product/Desk_Lamp/00083.jpg,train
Product,15,Product/Desk_Lamp/00052.jpg,train
Product,15,Product/Desk_Lamp/00020.jpg,test
Product,15,Product/Desk_Lamp/00027.jpg,test
Product,15,Product/Desk_Lamp/00012.jpg,train
Product,15,Product/Desk_Lamp/00015.jpg,train
Product,15,Product/Desk_Lamp/00069.jpg,train
Product,15,Product/Desk_Lamp/00067.jpg,train
Product,15,Product/Desk_Lamp/00060.jpg,val
Product,15,Product/Desk_Lamp/00045.jpg,train
Product,15,Product/Desk_Lamp/00039.jpg,train
Product,15,Product/Desk_Lamp/00042.jpg,train
Product,15,Product/Desk_Lamp/00030.jpg,train
Product,15,Product/Desk_Lamp/00037.jpg,train
Product,15,Product/Desk_Lamp/00002.jpg,train
Product,15,Product/Desk_Lamp/00005.jpg,train
Product,15,Product/Desk_Lamp/00079.jpg,train
Product,15,Product/Desk_Lamp/00077.jpg,train
Product,15,Product/Desk_Lamp/00070.jpg,train
Product,15,Product/Desk_Lamp/00061.jpg,train
Product,15,Product/Desk_Lamp/00066.jpg,train
Product,15,Product/Desk_Lamp/00014.jpg,train
Product,15,Product/Desk_Lamp/00068.jpg,train
Product,15,Product/Desk_Lamp/00013.jpg,train
Product,15,Product/Desk_Lamp/00026.jpg,train
Product,15,Product/Desk_Lamp/00021.jpg,train
Product,15,Product/Desk_Lamp/00082.jpg,test
Product,15,Product/Desk_Lamp/00053.jpg,train
Product,15,Product/Desk_Lamp/00054.jpg,train
Product,15,Product/Desk_Lamp/00028.jpg,train
Product,15,Product/Desk_Lamp/00019.jpg,train
Product,15,Product/Desk_Lamp/00065.jpg,test
Product,15,Product/Desk_Lamp/00062.jpg,train
Product,15,Product/Desk_Lamp/00010.jpg,train
Product,15,Product/Desk_Lamp/00017.jpg,val
Product,15,Product/Desk_Lamp/00022.jpg,train
Product,15,Product/Desk_Lamp/00059.jpg,train
Product,15,Product/Desk_Lamp/00025.jpg,train
Product,15,Product/Desk_Lamp/00057.jpg,test
Product,15,Product/Desk_Lamp/00081.jpg,train
Product,15,Product/Desk_Lamp/00050.jpg,train
Product,15,Product/Desk_Lamp/00041.jpg,train
Product,15,Product/Desk_Lamp/00046.jpg,train
Product,15,Product/Desk_Lamp/00048.jpg,train
Product,15,Product/Desk_Lamp/00034.jpg,train
Product,15,Product/Desk_Lamp/00033.jpg,train
Product,15,Product/Desk_Lamp/00006.jpg,train
Product,15,Product/Desk_Lamp/00001.jpg,test
Product,15,Product/Desk_Lamp/00073.jpg,train
Product,15,Product/Desk_Lamp/00008.jpg,test
Product,15,Product/Desk_Lamp/00074.jpg,train
Product,15,Product/Desk_Lamp/00080.jpg,train
Product,15,Product/Desk_Lamp/00051.jpg,val
Product,15,Product/Desk_Lamp/00056.jpg,train
Product,15,Product/Desk_Lamp/00058.jpg,train
Product,15,Product/Desk_Lamp/00024.jpg,val
Product,15,Product/Desk_Lamp/00023.jpg,train
Product,15,Product/Desk_Lamp/00016.jpg,train
Product,15,Product/Desk_Lamp/00011.jpg,test
Product,15,Product/Desk_Lamp/00063.jpg,test
Product,15,Product/Desk_Lamp/00018.jpg,train
Product,15,Product/Desk_Lamp/00064.jpg,test
Product,15,Product/Desk_Lamp/00009.jpg,train
Product,15,Product/Desk_Lamp/00075.jpg,train
Product,15,Product/Desk_Lamp/00072.jpg,train
Product,15,Product/Desk_Lamp/00007.jpg,train
Product,15,Product/Desk_Lamp/00032.jpg,train
Product,15,Product/Desk_Lamp/00049.jpg,train
Product,15,Product/Desk_Lamp/00035.jpg,train
Product,15,Product/Desk_Lamp/00047.jpg,train
Product,15,Product/Desk_Lamp/00040.jpg,train
Product,16,Product/Drill/00056.jpg,train
Product,16,Product/Drill/00051.jpg,train
Product,16,Product/Drill/00023.jpg,train
Product,16,Product/Drill/00024.jpg,train
Product,16,Product/Drill/00058.jpg,train
Product,16,Product/Drill/00011.jpg,train
Product,16,Product/Drill/00016.jpg,val
Product,16,Product/Drill/00064.jpg,train
Product,16,Product/Drill/00018.jpg,test
Product,16,Product/Drill/00063.jpg,train
Product,16,Product/Drill/00009.jpg,train
Product,16,Product/Drill/00007.jpg,train
Product,16,Product/Drill/00035.jpg,test
Product,16,Product/Drill/00049.jpg,train
Product,16,Product/Drill/00032.jpg,test
Product,16,Product/Drill/00040.jpg,train
Product,16,Product/Drill/00047.jpg,test
Product,16,Product/Drill/00062.jpg,train
Product,16,Product/Drill/00065.jpg,train
Product,16,Product/Drill/00019.jpg,train
Product,16,Product/Drill/00017.jpg,train
Product,16,Product/Drill/00010.jpg,train
Product,16,Product/Drill/00025.jpg,test
Product,16,Product/Drill/00059.jpg,train
Product,16,Product/Drill/00022.jpg,train
Product,16,Product/Drill/00050.jpg,train
Product,16,Product/Drill/00057.jpg,train
Product,16,Product/Drill/00046.jpg,test
Product,16,Product/Drill/00041.jpg,test
Product,16,Product/Drill/00033.jpg,train
Product,16,Product/Drill/00034.jpg,train
Product,16,Product/Drill/00048.jpg,val
Product,16,Product/Drill/00001.jpg,train
Product,16,Product/Drill/00006.jpg,train
Product,16,Product/Drill/00008.jpg,train
Product,16,Product/Drill/00042.jpg,train
Product,16,Product/Drill/00039.jpg,train
Product,16,Product/Drill/00045.jpg,train
Product,16,Product/Drill/00037.jpg,train
Product,16,Product/Drill/00030.jpg,val
Product,16,Product/Drill/00005.jpg,train
Product,16,Product/Drill/00002.jpg,train
Product,16,Product/Drill/00066.jpg,train
Product,16,Product/Drill/00061.jpg,train
Product,16,Product/Drill/00013.jpg,val
Product,16,Product/Drill/00014.jpg,train
Product,16,Product/Drill/00021.jpg,train
Product,16,Product/Drill/00026.jpg,train
Product,16,Product/Drill/00028.jpg,train
Product,16,Product/Drill/00054.jpg,train
Product,16,Product/Drill/00053.jpg,train
Product,16,Product/Drill/00003.jpg,train
Product,16,Product/Drill/00004.jpg,train
Product,16,Product/Drill/00031.jpg,train
Product,16,Product/Drill/00036.jpg,train
Product,16,Product/Drill/00038.jpg,train
Product,16,Product/Drill/00044.jpg,val
Product,16,Product/Drill/00043.jpg,train
Product,16,Product/Drill/00052.jpg,train
Product,16,Product/Drill/00029.jpg,train
Product,16,Product/Drill/00055.jpg,test
Product,16,Product/Drill/00027.jpg,train
Product,16,Product/Drill/00020.jpg,test
Product,16,Product/Drill/00015.jpg,train
Product,16,Product/Drill/00012.jpg,test
Product,16,Product/Drill/00060.jpg,train
Product,16,Product/Drill/00067.jpg,train
Product,17,Product/Eraser/00005.jpg,train
Product,17,Product/Eraser/00002.jpg,val
Product,17,Product/Eraser/00037.jpg,test
Product,17,Product/Eraser/00030.jpg,test
Product,17,Product/Eraser/00039.jpg,train
Product,17,Product/Eraser/00028.jpg,train
Product,17,Product/Eraser/00021.jpg,test
Product,17,Product/Eraser/00026.jpg,train
Product,17,Product/Eraser/00013.jpg,test
Product,17,Product/Eraser/00014.jpg,train
Product,17,Product/Eraser/00038.jpg,val
Product,17,Product/Eraser/00031.jpg,test
Product,17,Product/Eraser/00036.jpg,val
Product,17,Product/Eraser/00003.jpg,test
Product,17,Product/Eraser/00004.jpg,train
Product,17,Product/Eraser/00015.jpg,train
Product,17,Product/Eraser/00012.jpg,train
Product,17,Product/Eraser/00027.jpg,train
Product,17,Product/Eraser/00020.jpg,train
Product,17,Product/Eraser/00029.jpg,train
Product,17,Product/Eraser/00018.jpg,train
Product,17,Product/Eraser/00011.jpg,train
Product,17,Product/Eraser/00016.jpg,train
Product,17,Product/Eraser/00023.jpg,train
Product,17,Product/Eraser/00024.jpg,test
Product,17,Product/Eraser/00040.jpg,train
Product,17,Product/Eraser/00035.jpg,train
Product,17,Product/Eraser/00032.jpg,val
Product,17,Product/Eraser/00007.jpg,train
Product,17,Product/Eraser/00009.jpg,train
Product,17,Product/Eraser/00025.jpg,train
Product,17,Product/Eraser/00022.jpg,test
Product,17,Product/Eraser/00017.jpg,train
Product,17,Product/Eraser/00010.jpg,test
Product,17,Product/Eraser/00019.jpg,val
Product,17,Product/Eraser/00008.jpg,train
Product,17,Product/Eraser/00001.jpg,train
Product,17,Product/Eraser/00006.jpg,train
Product,17,Product/Eraser/00033.jpg,train
Product,17,Product/Eraser/00034.jpg,test
Product,17,Product/Eraser/00041.jpg,train
Product,18,Product/Exit_Sign/00008.jpg,train
Product,18,Product/Exit_Sign/00001.jpg,train
Product,18,Product/Exit_Sign/00006.jpg,test
Product,18,Product/Exit_Sign/00033.jpg,train
Product,18,Product/Exit_Sign/00034.jpg,train
Product,18,Product/Exit_Sign/00048.jpg,val
Product,18,Product/Exit_Sign/00046.jpg,train
Product,18,Product/Exit_Sign/00041.jpg,train
Product,18,Product/Exit_Sign/00050.jpg,test
Product,18,Product/Exit_Sign/00057.jpg,train
Product,18,Product/Exit_Sign/00025.jpg,train
Product,18,Product/Exit_Sign/00059.jpg,train
Product,18,Product/Exit_Sign/00022.jpg,test
Product,18,Product/Exit_Sign/00017.jpg,train
Product,18,Product/Exit_Sign/00010.jpg,train
Product,18,Product/Exit_Sign/00062.jpg,test
Product,18,Product/Exit_Sign/00065.jpg,train
Product,18,Product/Exit_Sign/00019.jpg,test
Product,18,Product/Exit_Sign/00040.jpg,train
Product,18,Product/Exit_Sign/00047.jpg,train
Product,18,Product/Exit_Sign/00035.jpg,train
Product,18,Product/Exit_Sign/00049.jpg,test
Product,18,Product/Exit_Sign/00032.jpg,train
Product,18,Product/Exit_Sign/00007.jpg,train
Product,18,Product/Exit_Sign/00009.jpg,train
Product,18,Product/Exit_Sign/00064.jpg,train
Product,18,Product/Exit_Sign/00018.jpg,val
Product,18,Product/Exit_Sign/00063.jpg,train
Product,18,Product/Exit_Sign/00011.jpg,train
Product,18,Product/Exit_Sign/00016.jpg,train
Product,18,Product/Exit_Sign/00023.jpg,train
Product,18,Product/Exit_Sign/00024.jpg,train
Product,18,Product/Exit_Sign/00058.jpg,train
Product,18,Product/Exit_Sign/00056.jpg,train
Product,18,Product/Exit_Sign/00051.jpg,train
Product,18,Product/Exit_Sign/00060.jpg,train
